;β1.0;β0.5;β0.25;β0.125;β0.0625;β0.03125;β0.015625
k1;[0.7045746045318513, 0.7045746045318513, 0.7045746045318513, 0.7045746045318513, 0.7045746045318513, 0.7045746045318513];[0.7084220991336458, 0.7084220991336458, 0.7084220991336458, 0.7084220991336458, 0.7084220991336458, 0.7084220991336458, 0.7084220991336458, 0.7084220991336458, 0.7084220991336458, 0.7084220991336458];[0.699771689497717, 0.699771689497717, 0.699771689497717, 0.699771689497717, 0.699771689497717, 0.699771689497717, 0.699771689497717, 0.699771689497717, 0.699771689497717, 0.699771689497717];[0.6862437633642196, 0.6863416025092672, 0.6862437633642196, 0.6862437633642196, 0.6863416025092672, 0.6862437633642196, 0.6863416025092672, 0.6862437633642196, 0.6862437633642196, 0.6863416025092672];[0.6803302021064618, 0.6803302021064618, 0.6937919463087249, 0.6937919463087249, 0.6936092854146273, 0.6937919463087249, 0.6936092854146273, 0.6936092854146273, 0.693900391717963, 0.6937919463087249];[0.6673050615595074, 0.6651015053169452, 0.6648268248930592, 0.665654334621756, 0.6668490153172867, 0.6667578285245453, 0.6644591611479029, 0.6668490153172867, 0.6650110375275937, 0.6648260629486471];[0.6441157556270096, 0.6430959115453845, 0.642756138321121, 0.6495726495726495, 0.6433530470557984, 0.6435185185185186, 0.6432793626317143, 0.6432703432317779, 0.6432703432317779, 0.6430223592906708]
