;β1.0;β0.5;β0.25;β0.125;β0.0625;β0.03125;β0.015625
k1;[0.4964684235517569, 0.4964684235517569, 0.4964684235517569, 0.4964684235517569, 0.4964684235517569, 0.4964684235517569];[0.4961494517234728, 0.4961889282241964, 0.4970148257474061, 0.4962409363148559, 0.4934356977555742, 0.495499896379193, 0.4949082450245541, 0.4943912851464743, 0.4947154652317636, 0.4953423846694536];[0.49591697351229364, 0.49603262884686683, 0.4941850616110952, 0.4938444733112895, 0.49482810961297824, 0.4963787264133388, 0.49623324237750627, 0.4941205996766884, 0.49570786816705953, 0.4952313146145746];[0.49437769733579107, 0.497271390284507, 0.4940415389853593, 0.4951356962776212, 0.49627883807555334, 0.49695982789787413, 0.49360890019824255, 0.49654224731520064, 0.49438402434950446, 0.4975690756503658];[0.49396337931956225, 0.49345617485692306, 0.492081297693023, 0.49505318200724935, 0.4921613658349272, 0.4929820820680984, 0.4931988621670546, 0.4891870215092964, 0.49253775540420497, 0.4933445736090158];[0.484049500306671, 0.4806353803034974, 0.48713821704077487, 0.4843943621145693, 0.4869426937441643, 0.4832286170258652, 0.487213878933134, 0.48346774193548375, 0.4864476311490289, 0.4868289284625767];[0.48026787506811597, 0.4755576043402716, 0.47550203084613857, 0.4861922700441966, 0.4774794606147969, 0.47269430270315865, 0.48019129158157153, 0.4734424387160216, 0.4876135028703574, 0.48452937348399694]
